編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLOKQHGGFCF78DA,,58.08,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPXNMLOKQHGGFCF78DA,,20.83,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPROMLOKQHGGFCF28DA,,59.70,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,三層 陽台
RPROMLOKQHGGFCF28DA,,51.17,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPROMLOKQHGGFCF28DA,,16.56,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPUWMLTKQHGGFBF17DA,26,87.02,住家用,鋼筋混凝土造,84年4月11日,十六層,十六層 陽台 花台
RPUWMLTKQHGGFBF17DA,26,29.46,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPUWMLTKQHGGFBF17DA,26,17.12,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPRPMLNJQHGGFCF18DA,,60.08,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,八層 陽台
RPRPMLNJQHGGFCF18DA,,14.02,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPRPMLNJQHGGFCF18DA,,16.67,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPTRNLNJQHGGFCF68DA,,64.72,商場,鋼筋混凝土構造,110年7月30日,十五層,一層 陽台
RPTRNLNJQHGGFCF68DA,,49.44,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPTRNLNJQHGGFCF68DA,,17.96,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPSPMLNJQHGGFCF28DA,,60.08,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,九層 陽台
RPSPMLNJQHGGFCF28DA,,51.26,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPSPMLNJQHGGFCF28DA,,16.67,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPTPMLNJQHGGFCF38DA,,60.08,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,十層 陽台
RPTPMLNJQHGGFCF38DA,,51.26,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPTPMLNJQHGGFCF38DA,,16.67,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPOPNLNJQHGGFCF97DA,,75.08,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,二層 陽台
RPOPNLNJQHGGFCF97DA,,51.84,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPOPNLNJQHGGFCF97DA,,20.83,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPTOMLNKRHGGFBF38DA,25,62.60,防空避難室兼停車場,鋼筋混凝土造,85年3月11日,二十一層,地下三層
RPUWMLNJQHGGFCF56DA,,74.97,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,六層 陽台
RPUWMLNJQHGGFCF56DA,,54.72,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPUWMLNJQHGGFCF56DA,,20.80,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPVWMLNJQHGGFCF66DA,,74.97,集合住宅,鋼筋混凝土構造,110年7月30日,十五層,七層 陽台
RPVWMLNJQHGGFCF66DA,,54.72,本共有部分之項目有：汽車坡道、機車坡道、梯廳、無障礙電梯、無障礙安全梯、台電配電場所、防空避難室兼停車空間、排風管道、裝卸車位、電信機房、一般昇降機兼無障礙電梯、垃圾車兼臨時停車位、發電機室、垃圾儲藏室、Ｃ棟水箱、雨水機房、停車空間、Ｂ棟水箱、消防機房、Ａ棟水箱等２０項,鋼筋混凝土構造,110年7月30日,十五層,
RPVWMLNJQHGGFCF66DA,,20.80,本共有部分之項目有：供管委會使用空間（一）、供管委會使用空間（二）、供管委會使用空間（三）、供管委會使用空間（四）、排煙室、公共管道間、戶外安全梯兼無障礙樓梯、陽台、安全梯兼無障礙樓梯、梯廳、供管委會使用空間（五）、戶外安全梯、緊急升降機、一般昇降機兼無障礙電梯、機房、樓電梯間、Ｂ棟水箱、Ａ棟水箱、電梯機房等１９項,鋼筋混凝土構造,110年7月30日,十五層,
RPPOMLSJRHGGFCF48DA,10,179.72,住家用,鋼筋混凝土造,100年11月15日,十五層,三層 陽台 雨遮
RPPOMLSJRHGGFCF48DA,10,88.26,本件共有部分有管理委員會使用空間、車道、垃圾車位置、電梯間、樓梯間、機電設備、機車停車空間、汽車停車位、電梯機房、水箱、消防水箱、安全梯、反梁等十三項。,鋼筋混凝土造,100年11月15日,十五層,
RPPOMLSJRHGGFCF48DA,10,23.79,本件共有部分有梯廳、雨遮等兩項。,鋼筋混凝土造,100年11月15日,十五層,
RPPPMLLMQHGGFCF08DA,27,1.16,見使用執照,鋼筋混凝土造,84年1月11日,五層,地下一層
RPPPMLLMQHGGFCF08DA,27,79.11,住家用,鋼筋混凝土造,84年1月11日,五層,三層 陽台 花台
RPPPMLLMQHGGFCF08DA,27,34.50,共有部分,鋼筋混凝土造,84年1月11日,五層,
RPPPMLLMQHGGFCF08DA,27,14.42,共有部分,鋼筋混凝土造,84年1月11日,五層,
RPPOMLQLQHGGFCF38DA,39,77.50,住家用,鋼筋混凝土造,71年11月20日,五層,五層 陽台
RPUPMLKKRHGGFCF38DA,23,66.03,住家用,鋼筋混凝土造,88年1月15日,十二層,三層 陽台
RPUPMLKKRHGGFCF38DA,23,17.05,共有部分,鋼筋混凝土造,88年1月15日,十二層,
RPPOMLRJRHGGFCF38DA,2,156.68,集合住宅,鋼骨鋼筋混凝土構造,108年11月12日,三十層,十層 陽台 雨遮
RPPOMLRJRHGGFCF38DA,2,81.54,共有部分,鋼骨鋼筋混凝土構造,108年11月12日,三十層,
RPPOMLRJRHGGFCF38DA,2,37.72,本共有部分之項目有：排煙室、安全梯、特別安全梯、供行動不便電梯緊急昇降機、梯廳、中繼機房、水箱、機械室等８項。,鋼骨鋼筋混凝土構造,108年11月12日,三十層,
RPQPMLLKRHGGFCF08DA,5,91.65,集合住宅,鋼筋混凝土構造,105年10月18日,十八層,十三層 陽台 雨遮
RPQPMLLKRHGGFCF08DA,5,18.83,共有部分,鋼筋混凝土構造,105年10月18日,十八層,
RPQPMLLKRHGGFCF08DA,5,19.53,共有部分,鋼筋混凝土構造,105年10月18日,十八層,
RPPNMLNKRHGGFCF97DA,26,89.46,住家用,鋼筋混凝土造,84年8月7日,八層,二層 陽台
RPPNMLNKRHGGFCF97DA,26,11.40,見使用執照,鋼筋混凝土造,84年8月7日,八層,
RPXNMLKKRHGGFCF48DA,10,62.10,住家用,鋼筋混凝土造,101年2月23日,十五層,三層 陽台 雨遮
RPXNMLKKRHGGFCF48DA,10,12.92,本共有部分項目包含：一樓梯廳、陽台、中央管理室、管理委員會使用空間、二至十五樓梯廳及樓電梯間、屋頂突出物一層樓梯間、屋頂突出物二層昇降機房、水箱等計８項。,鋼筋混凝土造,101年2月23日,十五層,
RPXNMLKKRHGGFCF48DA,10,6.00,本共有部分項目包含：一樓車道、地下室一層法定防空避難室兼停車空間、發電機房、台電配電場所、電信機房、地下二層法定停車空間、污水處理機房、消防機房、蓄水池等計９項。,鋼筋混凝土造,101年2月23日,十五層,
RPWOMLSKQHGGFDF66DA,23,42.72,共有部分,鋼筋混凝土造,87年10月8日,七層,
RPOPMLKLQHGGFDF87DA,16,83.70,住家用,鋼筋混凝土造,94年4月27日,八層,五層 陽台 雨遮
RPOPMLKLQHGGFDF87DA,16,63.86,共有部分,鋼筋混凝土造,94年4月27日,八層,
RPOPMLKLQHGGFDF87DA,16,12.32,共有部分,鋼筋混凝土造,94年4月27日,八層,
RPSPMLOLQHGGFDF68DA,28,150.74,住家用,鋼筋混凝土造,82年4月14日,二十三層,十八層 陽台 花台
RPSPMLOLQHGGFDF68DA,28,33.01,見使用執照,鋼筋混凝土造,82年4月14日,二十三層,地下一層 地下二層
RPSPMLOLQHGGFDF68DA,28,13.76,共有部分,鋼筋混凝土造,82年4月14日,二十三層,
RPXNMLPLQHGGFDF09DA,23,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,二十九層 陽台
RPXNMLPLQHGGFDF09DA,23,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLPLQHGGFDF09DA,23,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLPLQHGGFDF09DA,23,8.08,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPVNMLQJRHGGFDF88DA,24,38.64,住家用,鋼筋混凝土造,86年6月10日,十三層,十二層 陽台
RPVNMLQJRHGGFDF88DA,24,11.27,樓電梯間，機房，蓄水池，台電配電室，排煙室，電錶室，管道間，管理員室，屋頂突出物,鋼筋混凝土造,86年6月10日,十三層,
RPOOMLKKRHGGFDF77DA,1,66.18,集合住宅,鋼筋混凝土構造,110年1月8日,十一層,十層 陽台 雨遮
RPOOMLKKRHGGFDF77DA,1,54.05,共有部分，本共有部分項目有：發電機室進風管道、機車車道、客貨梯昇降機、機車昇降機、無障礙昇降機、管委會、梯廳、水箱、台電配電場所、發電機室、電錶室、機車昇降機機房、防空避難室兼機車停車空間、消防機房、樓梯間、機房、汽車昇降機、昇降機設備、防空避難室、台電維修通道、騎樓、汽車昇降機機房等２２項。,鋼筋混凝土構造,110年1月8日,十一層,
RPSNMLMJRHGGFDF18DA,25,63.66,住家用,鋼筋混凝土造,85年9月5日,四層,二層 陽台 花台
RPSNMLMJRHGGFDF18DA,25,33.19,停車空間,鋼筋混凝土造,85年9月5日,四層,
RPTOMLTJRHGGFDF09DA,41,81.89,住家用,鋼筋混凝土造,69年5月21日,五層,二層 陽台
RPVOMLKKRHGGFDF48DA,40,86.44,住家用,鋼筋混凝土造,70年11月18日,四層,三層 陽台
RPXOMLKKRHGGFDF68DA,,35.21,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,三層 陽台 雨遮
RPXOMLKKRHGGFDF68DA,,9.66,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,
